ProductID,BrandID,SellerID,SubCategoryID,Name,URL,ImageURL,CreatedDate,QuantitySold
273503426,17825,191009,29010,"Laptop HP Pavilion 15-eg3099TU 8C5M0PA i3-1315U| 8GB| 256GB| Intel UHD Graphics| 15.6"" Full HD| Windows 11 - Hàng chính hãng",https://tiki.vn/product-p273503426.html?spid=273503427,https://salt.tikicdn.com/cache/280x280/ts/product/58/1f/55/19dab8070bf324f1cd61107288f73f09.png,166,
198462692,17825,11119,29010,Laptop HP Pavilion 14-dv2033TU (6K769PA) (i5-1235U | 8GB | 512GB | 14' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p198462692.html?spid=249010704,https://salt.tikicdn.com/cache/280x280/ts/product/0a/11/7c/80ac39926361acc207065de310c36ee1.jpg,600,
251545496,17825,282372,29010,Máy tính xách tay Laptop HP Pavilion 15-eg2082TU (7C0Q5PA)/ Vàng/i5-1240P/ Ram 8GB/ 512GB SSD/ 15.6 inch FHD/ 3Cell 41WHr/ Win 11SL/1Yr - Hàng chính hãng,https://tiki.vn/product-p251545496.html?spid=251545500,https://salt.tikicdn.com/cache/280x280/ts/product/5d/a7/0f/39bb2d078d20b79637d999b6708f29a7.jpg,399,1.0
198572369,17825,11119,29010,Laptop HP 15s-fq5104TU (6K7E4PA) (i7-1255U | 8GB | 512GB | 15.6' HD | Win 11) Hàng chính hãng,https://tiki.vn/product-p198572369.html?spid=249010287,https://salt.tikicdn.com/cache/280x280/ts/product/05/a1/30/0a3de701f9e297828afa94d84156ba53.png,597,
248913500,17825,11119,29010,"Laptop HP 15S-FQ4006TU (4X754PA) 15.6"" FHD  Core i7-1195G7 8GB RAM 256GB SSD Win 11 Natural Silver - Hàng Chính Hãng",https://tiki.vn/product-p248913500.html?spid=248913501,https://salt.tikicdn.com/cache/280x280/ts/product/bd/eb/b9/3bdd9e232df7f3783c3160fe0ccce998.png,415,
274754883,17825,52525,29010,Laptop HP 14s-ep0112TU 8C5L1PA (Intel Core i5-1335U | 16GB | 512GB | Intel Iris Xe | 14 inch FHD | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274754883.html?spid=274754884,https://salt.tikicdn.com/cache/280x280/ts/product/ab/94/3d/47595affce13e97bab52a74b69a81cbe.png,34,
203757948,17825,282372,29010,"Laptop HP ProBook 450 G9 6M0Z5PA (Intel Core i5-1240P/8GB/512GB SSD/15.6"" FHD/Onboard/Windows 11) - Hàng chính hãng",https://tiki.vn/product-p203757948.html?spid=204873010,https://salt.tikicdn.com/cache/280x280/ts/product/7b/d7/06/d237168c887810a960c63e2dcc0cccac.jpg,561,
201509157,17825,191009,29010,Laptop HP Envy X360 13 bf0095TU 76B15PA i5 1230U|16GB| 512GB| Intel Iris Xe| Win11 - Hàng chính hãng,https://tiki.vn/product-p201509157.html?spid=201509158,https://salt.tikicdn.com/cache/280x280/ts/product/cc/32/20/aad8923b4fef2b9932dfc949f1f517ae.jpg,575,
274420903,17825,52525,29010,Laptop HP 15s fq5228TU 8U240PA (Core i3 1215U/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch Full HD/ Windows 11 Home/ Blue/ Vỏ nhựa) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274420903.html?spid=274420914,https://salt.tikicdn.com/cache/280x280/ts/product/5d/24/c8/293c8deafc62db24c30285f5c8733453.png,67,
253300205,17825,282372,29010,Laptop HP Pavilion 14-dv2071TU 7C0W0PA i7-1255U | 16GB | 512GB | 14' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p253300205.html?spid=253358373,https://salt.tikicdn.com/cache/280x280/ts/product/03/4b/6d/547e3c451ac1579d0ccc4c317cc9b387.png,375,
225917273,17825,282372,29010,Laptop HP Pavilion X360 14-ek0133TU 7C0P7PA i5-1235U | 16GB | 512GB |14' FHD Touch Hàng chính hãng,https://tiki.vn/product-p225917273.html?spid=243037648,https://salt.tikicdn.com/cache/280x280/ts/product/c3/9e/9e/50faf36b7d349d1d5e605fc8c03121b1.jpg,448,
193110691,17825,11119,29010,Laptop HP 15s-fq5104TU 6K7E4PA (Bạc) (Tặng kèm chuột Zadez M-331) - Hàng chính hãng,https://tiki.vn/product-p193110691.html?spid=248802448,https://salt.tikicdn.com/cache/280x280/ts/product/fb/41/d0/a971881e2000fdac311aab1b7930e1e4.png,653,
273455715,17825,191009,29010,Laptop HP Pavilion 15 eg0513TU 46M12PA i3-1125G4| 4GB| 256GB| Intel UHD Graphics| Win10 - Hàng chính hãng,https://tiki.vn/product-p273455715.html?spid=273455716,https://salt.tikicdn.com/cache/280x280/ts/product/77/ea/a6/2bfd6048bb1d442a94a46fb28329bca1.png,169,
201831052,17825,11119,29010,Laptop HP Pavilion 15 eg2035TX 6K781PA i5 1235U| 8GB| 512GB| MX550| Win11 - Hàng chính hãng,https://tiki.vn/product-p201831052.html?spid=249009149,https://salt.tikicdn.com/cache/280x280/ts/product/01/fe/73/8ce5dc820a5bb167fb7c58dfe874950c.png,573,
189466838,17825,11119,29010,Laptop HP 15s-fq5104TU 6K7E4PA (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' HD | Win 11) - Hàng Chính Hãng,https://tiki.vn/product-p189466838.html?spid=248802480,https://salt.tikicdn.com/cache/280x280/ts/product/82/68/1b/54cdaddabdec025cc931de70884fa503.jpg,681,
155530390,17825,282372,29010,"Laptop HP 240 G8 i5 1135G7/8GB/256GB/14""F/Win10/(518V6PA)/Bạc - Hàng chính hãng",https://tiki.vn/product-p155530390.html?spid=212264700,https://salt.tikicdn.com/cache/280x280/ts/product/2c/52/b4/f495676d5dcd76a654112210c84c43c4.jpg,861,
273466115,17825,191009,29010,Laptop HP Pavilion 14-dv2077TU 7C0W2PA i5-1235U| 8GB| 512GB| Iris Xe Graphics| 14 inch FHD| Win11 - Hàng chính hãng,https://tiki.vn/product-p273466115.html?spid=273466116,https://salt.tikicdn.com/cache/280x280/ts/product/e6/f1/3d/d800aa3e0e0cbf0e76dfce8928730612.png,168,
127363787,17825,11119,29010,Laptop HP 240 G8 519A4PA (Core i3-1005G1/ 4 GB DDR4/ 256 GB SSD PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng,https://tiki.vn/product-p127363787.html?spid=248802573,https://salt.tikicdn.com/cache/280x280/ts/product/f9/62/fc/cd981924af9539901eed49a9f3e2481d.jpg,954,
225917302,17825,2170,29010,Laptop HP Pavilion 15-eg2064TX 7C0W8PA i5-1235U | 8GB | 256GB | MX550 2GB | 15.6' FHD Hàng chính hãng,https://tiki.vn/product-p225917302.html?spid=225917306,https://salt.tikicdn.com/cache/280x280/ts/product/94/a4/01/d68804280fc72b2ff1c8a449e6ff5b18.jpg,448,
271383201,17825,41387,29010,Laptop HP ProBook 450 G10 873L0PA (Core i7 1360P/ 16GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch FHD Touch screen/ Windows 11 Home/ Silver/ Vỏ nhôm) - Hàng Chính Hãng,https://tiki.vn/product-p271383201.html?spid=271383202,https://salt.tikicdn.com/cache/280x280/ts/product/a7/64/23/83ee51e8177ebffb00030124390dfc4c.png,265,
189588675,17825,191009,29010,Laptop HP Pavilion 15-eg2036TX 6K782PA i5-1235U|8GB|512GB|MX550 2GB|15.6'' FHD - Hàng chính hãng,https://tiki.vn/product-p189588675.html?spid=189588676,https://salt.tikicdn.com/cache/280x280/ts/product/70/80/f1/a2e460f1bc06353386e4ea41e5117073.png,674,
273634022,17825,52525,29010,Laptop HP Pavilion 15-eg2083TU 7C0W9PA (Core i5-1240P | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD IPS | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại HP Việt Nam,https://tiki.vn/product-p273634022.html?spid=273634023,https://salt.tikicdn.com/cache/280x280/ts/product/c5/3b/92/8d3c192d0e2f9665571a8646f7b33849.png,153,
214961090,17825,41387,29010,Laptop HP ENVY x360 13-bf0092TU 76V59PA (Core i7-1250U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Space Blue) - Hàng Chính Hãng,https://tiki.vn/product-p214961090.html?spid=214961091,https://salt.tikicdn.com/cache/280x280/ts/product/ab/6b/05/6b18aceb81150004b07ae378174a3193.png,489,
271365172,17825,282372,29010,Laptop HP Pavilion X360 14-ek1049TU ( 80R27PA ) | Vàng | Intel Core i5-1335U | RAM 16GB | 512GB SSD | Intel Iris Xe Graphics | 14 inch FHD | Pen | FP | WL+BT | 3 Cell | Win 11 SL | 1Yr,https://tiki.vn/product-p271365172.html?spid=271365173,https://salt.tikicdn.com/cache/280x280/ts/product/50/6e/67/bcacd2975497b6bda6a9fe0a9cb2c5ae.jpg,266,
225917335,17825,282372,29010,Laptop HP 240 G9 6L1Y5PA i7-1255U | 8GB | 512GB | 14' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917335.html?spid=245773658,https://salt.tikicdn.com/cache/280x280/ts/product/be/ab/eb/64fb06827ad463f98253e0017e859487.jpg,449,
213774142,17825,2170,29010,Laptop HP 14s-dq5102TU 7C0Q1PA (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 14' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p213774142.html?spid=213774144,https://salt.tikicdn.com/cache/280x280/ts/product/cd/68/53/a761cb7ce5cf9a3d27059828206b5f45.jpg,502,
273647623,17825,52525,29010,Laptop HP Pavilion 15-eg3093TU 8C5L4PA (Core i5-1335U | 16GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Windows 11 | Vàng) - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại HP Việt Nam,https://tiki.vn/product-p273647623.html?spid=273647624,https://salt.tikicdn.com/cache/280x280/ts/product/8d/f0/57/04ece7be81852bc9e61ad3fe507120ab.png,151,
249947165,17825,11119,29010,Máy Tính Xách Tay Laptop HP 245 G8 (R3-3250U/4GB/256GB SSD/14''HD/Win11/Bạc) - Hàng Chính Hãng,https://tiki.vn/product-p249947165.html?spid=249947166,https://salt.tikicdn.com/cache/280x280/ts/product/38/75/62/202c53d7ebd5e2e64c0ee1bbe7f6373c.jpg,405,
273502975,17825,191009,29010,"Laptop HP Pavilion 15 eg3095TU 8C5L6PA i5 1335U| 8GB| 512GB| Intel Iris Xe Graphics| 15.6"" FHD| Win11 - Hàng chính hãng",https://tiki.vn/product-p273502975.html?spid=273502976,https://salt.tikicdn.com/cache/280x280/ts/product/50/4e/4b/3104772485b0f9f46eae74273d2d712d.png,166,
225917244,17825,2170,29010,Laptop HP 240 G8 617L3PA i5-1135G7 | 4GB | 512GB | 14' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917244.html?spid=225917246,https://salt.tikicdn.com/cache/280x280/ts/product/f9/de/e2/bb88464106be38b20d3b4082edfd0b51.jpg,448,
225917247,17825,282372,29010,Laptop HP 240 G8 6L1A1PA i3-1115G4 | 8GB | 256GB | Intel UHD Graphics | 14' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917247.html?spid=244303147,https://salt.tikicdn.com/cache/280x280/ts/product/a9/8a/f5/f110bc9183c58fb07f5ddd2410d268ea.jpg,448,
273523458,17825,191009,29010,"Laptop HP 240 G10 8U7D8PA i3-N305 8GB| 256GB| Intel UHD Graphics| 14"" FHD| Win 11 - Hàng chính hãng",https://tiki.vn/product-p273523458.html?spid=273523459,https://salt.tikicdn.com/cache/280x280/ts/product/49/8a/36/2d24878d94f690a0a57e64e06d9c850f.png,163,
273494497,17825,191009,29010,"Laptop HP 14-ep0110TU 8C5K9PA i7-1355U| 16GB| 512GB| Intel Intel Iris Xe| 14"" FHD| Win 11 - Hàng chính hãng",https://tiki.vn/product-p273494497.html?spid=273494498,https://salt.tikicdn.com/cache/280x280/ts/product/7a/f7/ab/d7c0a4f1051a27c2bf85fd434740d301.png,167,
273534234,17825,60710,29010,Laptop HP EliteBook 840 G9 - 6Z970PA (i7-1260P/RAM 8GB/512GB SSD/ Windows 11 Pro) - Hàng chính hãng,https://tiki.vn/product-p273534234.html?spid=273534235,https://salt.tikicdn.com/cache/280x280/ts/product/17/ff/ea/5dfd8120856d68098ddca0c4bcce4ea6.jpg,162,
248913699,17825,11119,29010,"Máy Tính Xách Tay Laptop HP 15S-FQ4006TU 15.6"" FHD  Core i7-1195G7 8GB RAM 256GB SSD Win 11 Natural Silver - Hàng Chính Hãng",https://tiki.vn/product-p248913699.html?spid=248913700,https://salt.tikicdn.com/cache/280x280/ts/product/bd/eb/b9/d349ab212865c06680a1baa1c34bb6c2.png,415,
273534939,17825,60710,29010,Laptop HP Pavilion 15-eg3035TX 8U6L7PA (Core i7 1355U/ 16GB/ 512GB SSD/ Nvidia GeForce MX550 2GB GDDR6/ 15.6inch Full HD/ Windows 11 Home/ Gold) - Hàng chính hãng,https://tiki.vn/product-p273534939.html?spid=273534940,https://salt.tikicdn.com/cache/280x280/ts/product/93/16/77/af7376d30f62831b3c7c50818e97fbea.jpg,162,
195891105,17825,282372,29010,"Laptop HP Pavilion X360 14 ek0056TU i5 1235U/8GB/512GB/14""F/Touch/Pen/Win11/( 6L294PA )/Vàng - Hàng Chính hãng",https://tiki.vn/product-p195891105.html?spid=204872905,https://salt.tikicdn.com/cache/280x280/ts/product/4f/7d/c0/accfbbab248ce78975a1945ad2162e68.jpg,631,
252172447,17825,11119,29010,"Máy Tính Xách Tay Laptop HP 15-DW3033dx (Core i3-1115G4, 8GB Ram, 256GB SSD NVme, 15.6 inch FHD, BT, Win10S, Silver) - Hàng Nhập Khẩu",https://tiki.vn/product-p252172447.html?spid=252172448,https://salt.tikicdn.com/cache/280x280/ts/product/fa/cf/d5/5331c4f05b9ee6cb670f15b6492b1b23.jpg,394,
248912576,17825,11119,29010,"Laptop HP 15-DY2795WM (6M0Z7UA) ( Core i5-1135G7 2.4Ghz ,8GB Ram, SSD 256GB, 15.6 Inch FHD, Natural Silver, Win11) - Hàng Chính Hãng",https://tiki.vn/product-p248912576.html?spid=248912577,https://salt.tikicdn.com/cache/280x280/ts/product/a1/27/8f/c1416dfc8e5f83ea303b2b6b98cd16b9.jpg,416,
273455506,17825,191009,29010,Laptop HP Pavilion 15 eg0509TU 46M08PA i3 1125G4| 4GB| 512G| Intel UHD Graphics| Win10 - Hàng chính hãng,https://tiki.vn/product-p273455506.html?spid=273455507,https://salt.tikicdn.com/cache/280x280/ts/product/90/5e/12/6b503287a451e9c8a8bf0ea82d40acec.png,169,
274556325,17825,52525,29010,Laptop HP 14s-dq5121TU 8W355PA (Intel Core i3-1215U | 8GB | 512GB | Intel UHD | 14 inch FHD | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274556325.html?spid=274556326,https://salt.tikicdn.com/cache/280x280/ts/product/45/51/51/e569f58a0067182ac4014fa490591515.png,55,
198593129,17825,282921,29010,Laptop HP EliteBook 630 G9 (6M142PA) (i5-1235U | 8GB | 256GB | Intel Iris Xe Graphics | 13.3' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p198593129.html?spid=198593130,https://salt.tikicdn.com/cache/280x280/ts/product/e1/36/0c/3a658a75a73deff6f104826dc9bdd18d.jpg,597,
225917341,17825,11119,29010,Laptop HP Pavilion 15-eg2056TU 6K786PA i5-1240P | 8GB | 512GB | 15.6' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917341.html?spid=249009277,https://salt.tikicdn.com/cache/280x280/ts/product/7a/da/ae/a84054f1c394e9fab61ec99677ebc21c.jpg,449,
195901063,17825,11119,29010,Laptop HP 15S-FQ5104TU i7-1255U/8GB/512GB/Win11 6K7E4PA - Hàng chính hãng,https://tiki.vn/product-p195901063.html?spid=249010235,https://salt.tikicdn.com/cache/280x280/ts/product/ef/a2/3c/4ce0d293f23e03351a76e156752eac73.jpg,631,
273534544,17825,60710,29010,Laptop HP EliteBook X360 1040 G9 (6Z982PA) (i7-1255U/RAM 16GB/512GB SSD/ Windows 11 Pro) - Hàng chính hãng,https://tiki.vn/product-p273534544.html?spid=273534545,https://salt.tikicdn.com/cache/280x280/ts/product/8f/83/85/0ba6b646fb250cf33d96b75cbe378e3e.jpg,162,
273670014,17825,52525,29010,Laptop HP ENVY X360 13-bf0090TU 76B13PA (Core i7-1250U | 16GB | 512GB | Intel Iris Xe | 13.3 inch 2.8K | Cảm ứng | Win 11 | Xanh) - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại HP Việt Nam,https://tiki.vn/product-p273670014.html?spid=273670015,https://salt.tikicdn.com/cache/280x280/ts/product/42/e6/aa/534f81774c5af6cbc6fcebec480c1b6e.png,148,
204873949,17825,282372,29010,Laptop HP Pavilion X360 14-ek0058TU (6L295PA) (i3-1215U | 8GB | 256GB | Intel UHD Graphics | 14' FHD Touch | Win 11) - Hàng chính hãng,https://tiki.vn/product-p204873949.html?spid=204873950,https://salt.tikicdn.com/cache/280x280/ts/product/a7/85/ce/39c3adffe6f98a7672a8ed1a1bc0cdaa.jpg,553,
189387430,17825,11119,29010,Laptop HP Pavilion 14-dv2033TU 6K769PA (i5-1235U/ 8Gb/ 512GB SSD/ 14FHD/ VGA ON/ Win11/ Gold) - Hàng Chính Hãng,https://tiki.vn/product-p189387430.html?spid=248802406,https://salt.tikicdn.com/cache/280x280/ts/product/8c/5f/38/89094d340533d35bed8acdd054886157.jpg,684,
205996665,17825,282921,29010,PC HP All In One 22-dd2003d (6K7G2PA) (i5-1235U | 8GB | 256GB | Intel Iris Xe Graphics | 21.5' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p205996665.html?spid=205996667,https://salt.tikicdn.com/cache/280x280/ts/product/5f/bf/3e/a47c05b9f51a9a8cd27788c3a42428ee.jpg,541,
225917301,17825,2170,29010,Laptop HP Envy X360 13-bf0094TU 76B14PA i5-1230U | 16GB | 512B | 13.3' 2.8K OLED Touch Hàng chính hãng,https://tiki.vn/product-p225917301.html?spid=225917304,https://salt.tikicdn.com/cache/280x280/ts/product/ae/6b/dd/085a6c86e1e0ebe5e188ff343615b069.jpg,449,
251546905,17825,282372,29010,Máy tính xách tay HP Pavilion 14-dv2073TU (7C0P2PA) i5-1235U/ RAM/ 512GB SSD và 256GB / 14 inch FHD/ Win 11H/ 1Yr 7C0P3PA 7C0W2PA 7C0P4PA 7C0W3PA - Hàng chính hãng,https://tiki.vn/product-p251546905.html?spid=251546911,https://salt.tikicdn.com/cache/280x280/ts/product/27/02/78/38d3f8bb8f7e3ec32cccb54fa9ea3fbe.jpg,399,
216469746,17825,191009,29010,Laptop HP Pavilion 15 7C0Q7PA i5-1235U | 8GB | 256GB | Iris Xe Graphics | Win11 - Hàng chính hãng,https://tiki.vn/product-p216469746.html?spid=216469747,https://salt.tikicdn.com/cache/280x280/ts/product/1b/bf/4b/157fca322936d987b579f5b7f164b964.png,454,
216469489,17825,191009,29010,Laptop HP Pavilion 15 7C0W9PA i5-1240P | 8GB | 512GB | Iris Xe Graphics | Win 11 - Hàng chính hãng,https://tiki.vn/product-p216469489.html?spid=216469490,https://salt.tikicdn.com/cache/280x280/ts/product/aa/bc/37/ca66db5040abd6c09cf8bfcbc0d238c5.png,454,
208679570,17825,282372,29010,Laptop HP Pavilion 15-eg2086TU 7C0Q8PA (i3-1215U | 8GB | 256GB | Intel UHD Graphics | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p208679570.html?spid=230365019,https://salt.tikicdn.com/cache/280x280/ts/product/00/21/af/c19b8fbbee25558daaddb2eaadc1fa89.jpg,512,2.0
210941899,17825,282372,29010,Laptop HP Pavilion X360 14-ek0135TU 7C0W5PA (i5-1235U | 8GB | 512GB | Intel Iris Xe Graphics | 14' FHD Touch | Win 11) Hàng chính hãng,https://tiki.vn/product-p210941899.html?spid=243037695,https://salt.tikicdn.com/cache/280x280/ts/product/81/0a/9e/579ea3d5106df96aedecb0905492dfa5.jpg,511,
214949297,17825,41387,29010,Laptop HP Pavilion 14-dv2071TU 7C0W0PA (Core i7-1255U | 16GB | 512GB | Iris Xᵉ Graphics | 14 inch FHD | Windows 11 | Warm Gold) - Hàng Chính Hãng,https://tiki.vn/product-p214949297.html?spid=214949298,https://salt.tikicdn.com/cache/280x280/ts/product/f0/8f/45/72b3645628651e8f313eaf299c694414.png,489,3.0
273332620,17825,41387,29010,"Máy tính xách tay HP 15s-fq5231TU,Core i3-1215U,8GB RAM,256GB SSD,Intel Graphics,15.6""FHD,Webcam,3 Cell,Wlan ac+BT,Win11 Home 64,Natural Silver,1Y WTY_8U241PA - Hàng Chính Hãng",https://tiki.vn/product-p273332620.html?spid=273332621,https://salt.tikicdn.com/cache/280x280/ts/product/0e/fc/0a/dace669ed74fccd92f5b867027682f0e.png,182,
271380888,17825,41387,29010,"Laptop HP Probook 440 G10 873B1PA (i5-1340P, 8GB RAM, 512GB SSD, 14""FHD Touch, Win 11 Home, Silver) - Hàng Chính Hãng",https://tiki.vn/product-p271380888.html?spid=271380889,https://salt.tikicdn.com/cache/280x280/ts/product/24/18/91/455c756d172bcbff2a2a69b9fbfd2023.jpg,265,
225917249,17825,2170,29010,Laptop HP ProBook 450 G9 6M0Z8PA i7-1255U | 8GB | 512GB | 15.6' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917249.html?spid=225917255,https://salt.tikicdn.com/cache/280x280/ts/product/50/95/67/d0426276be2e9edb2736d8471e9cfc20.jpg,448,
214617998,17825,41387,29010,Laptop HP 15s-fq5144TU 7C0R8PA (Core i7-1255U | 16GB | 512GB | Iris Xᵉ Graphics | 15.6 inch FHD | Windows 11 | Natural Silver) - Hàng Chính Hãng,https://tiki.vn/product-p214617998.html?spid=214617999,https://salt.tikicdn.com/cache/280x280/ts/product/82/f0/e4/4c35493d426ac05a2abd9e5656bac13d.jpg,495,
214619946,17825,41387,29010,"Laptop HP Pavilion 14-dv2076TU (7C0P4PA)/ Warm Gold/ Intel Core i5-1235U (upto 4.4Ghz, 12MB)/RAM 8GB/ 256GB/ Intel Iris Xe Graphics/ 14inch FHD/ Win 11H - Hàng CHính Hãng",https://tiki.vn/product-p214619946.html?spid=214619947,https://salt.tikicdn.com/cache/280x280/ts/product/b5/e1/6e/0329dc663a80f4133c689616d923223b.png,495,
273888066,17825,52525,29010,Laptop HP 14s-dq5122TU 8W356PA (Intel Core i3-1215U | 8GB | 256GB | Intel UHD | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p273888066.html?spid=273888067,https://salt.tikicdn.com/cache/280x280/ts/product/2c/d9/7e/c38de0048d3b4feb19c5c6e26aeb259e.png,128,
273519091,17825,191009,29010,"Laptop HP VICTUS 15-fa1086TX 8C5M3PA i5-13500H| 16GB| 1TB| RTX 4050| 15.6"" FHD| Win 11 - Hàng chính hãng",https://tiki.vn/product-p273519091.html?spid=273519092,https://salt.tikicdn.com/cache/280x280/ts/product/07/df/9b/649ce8cd96344022ce2e1d65c9b1d49b.png,163,
167383382,17825,11119,29010,Laptop HP 240 G8 617M3PA (i3-1005G1/4GB/256GB SSD/14HD/VGA ON/WIN11/Silver) - Hàng Chính Hãng,https://tiki.vn/product-p167383382.html?spid=248802413,https://salt.tikicdn.com/cache/280x280/ts/product/94/d0/80/fce0103633abea51a36ede03e0d8cdf7.jpg,799,
186228376,17825,11119,29010,Laptop HP 14s-fq1080AU (4K0Z7PA) (R3-5300U | 4GB | 256GB |14' HD | Win 10 Hàng chính hãng,https://tiki.vn/product-p186228376.html?spid=248802460,https://salt.tikicdn.com/cache/280x280/ts/product/86/6a/68/94614d5173d0203b625cec71f9d25ec3.jpg,699,
273520631,17825,191009,29010,Laptop HP 240 G10 8F140PA i7-1355U| 16GB| 512GB| Intel UHD Graphics| 14 inch FHD| Win 11 - Hàng chính hãng,https://tiki.vn/product-p273520631.html?spid=273520632,https://salt.tikicdn.com/cache/280x280/ts/product/ac/0a/13/d2305c8be59f4ff2664f8bd6fbb727a1.png,163,
199692559,17825,11119,29010,Laptop HP 15s-fq5080TU (6K7A0PA) (i5-1235U | 8GB | 256GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) - Hàng Chính Hãng,https://tiki.vn/product-p199692559.html?spid=249011320,https://salt.tikicdn.com/cache/280x280/ts/product/ea/64/ca/b059dfbfd22d7ca144ae9d7a4067d0e4.jpg,586,
174500984,17825,11119,29010,Laptop HP 245 G8 61C60PA (R3-3250U/4GB/256GB SSD/14HD/VGA ON/WIN11/Silver) - Hàng Chính Hãng,https://tiki.vn/product-p174500984.html?spid=249946486,https://salt.tikicdn.com/cache/280x280/ts/product/80/17/56/69e08ddac070d5bcd9e51b0c7018fa43.jpg,763,
273502836,17825,191009,29010,"Laptop HP Pavilion 15 eg3093TU 8C5L4PA i5-1335U| 16GB| 512GB| Intel Iris Xe Graphics| 15.6"" FHD| Win11 - Hàng chính hãng",https://tiki.vn/product-p273502836.html?spid=273502837,https://salt.tikicdn.com/cache/280x280/ts/product/0f/06/5e/22f8b1d0451c9700ce580c6dc9e41dcc.png,166,
273536862,17825,60710,29010,Laptop HP ProBook 440 G10 873B8PA (Core i7 1355U/ 16GB/ 512GB SSD/ Intel UHD Graphics/ 14.0inch Full HD/ Windows 11 Home/ Bạc) - Hàng chính hãng,https://tiki.vn/product-p273536862.html?spid=273536863,https://salt.tikicdn.com/cache/280x280/ts/product/c4/90/13/591e45c54e3eeaf2bab11b2a3d5ece60.jpg,162,
273464318,17825,191009,29010,Laptop HP Victus 15-fa0110TX 7C0R3PA i7-12700H| 8GB| 512GB | Intel Iris Xe | NVIDIA GeForce RTX 3050 4GB | Win11 - Hàng chính hãng,https://tiki.vn/product-p273464318.html?spid=273464319,https://salt.tikicdn.com/cache/280x280/ts/product/61/48/77/418eb4d0cba9e4272f47e57388fc5d4f.png,168,
252172436,17825,11119,29010,"Laptop HP 15-DW3033dx (405F6UA) (Core i3-1115G4, 8GB Ram, 256GB SSD NVme, 15.6 inch FHD, BT, Win10S, Silver - Hàng Nhập Khẩu",https://tiki.vn/product-p252172436.html?spid=252172437,https://salt.tikicdn.com/cache/280x280/ts/product/fa/cf/d5/18e6e36a2e4f95e45f01ced34835e399.jpg,394,
249160543,17825,11119,29010,"Máy Tính Xách Tay Laptop HP Pavilion 15-eg2036TX Vỏ Nhôm Bạc (intel core i5-1235U, 8GB Ram, 512GB SSD M2, 15.6"" FHD, VGA Nvidia MX550 2G, Win 11) - Hàng Chính Hãng",https://tiki.vn/product-p249160543.html?spid=249160544,https://salt.tikicdn.com/cache/280x280/ts/product/1e/ff/9a/68f2090aac570b8239adffdf1d24081e.jpg,413,
273607610,17825,52525,29010,Laptop HP 240 G9 6L1Y4PA (Core i7 1255U/ 8GB/ 256GB SSD/ Intel Iris Xe Graphics/ 14.0inch Full HD/ Windows 11 Home/ Silver/ Vỏ nhựa) - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại HP Việt Nam,https://tiki.vn/product-p273607610.html?spid=273607611,https://salt.tikicdn.com/cache/280x280/ts/product/bf/d0/c5/0711af1802d07a8727b15bf5714f454f.png,155,
206307542,17825,1377,29010,Laptop HP Pavilion 15-eg2058TU (6K788PA) (i5-1240P | 8GB | 256GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p206307542.html?spid=203972134,https://salt.tikicdn.com/cache/280x280/ts/product/3f/a6/a4/140ce4c6780c706edcfdcabcf61950b0.png,541,
