product_id,product_name,product_url,pricing_current,pricing_original,product_image_url,inventory_status,inventory_type,created_date,quantity_sold,brand_id,brand_name,brand_slug,seller_id,seller_name,seller_link,seller_image_url,category_id,sub_category_id,brand_name
273519102,Laptop HP VICTUS 15-fa1088TX 8C5M5PA i5-13500H | 16GB | 512GB | RTX 4050 | 15.6 inch FHD | Win 11 - Hàng chính hãng,https://tiki.vn/product-p273519102.html?spid=273519103,31590000,31590000,https://salt.tikicdn.com/cache/280x280/ts/product/07/df/9b/fbf5a2ab66574d399023fc64e51be5de.png,available,backorder,155,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
201509070,Laptop HP ENVY X360 13-bf0094TU 76B14PA i5-1230U| 16GB| 512GB| Win 11 - Hàng chính hãng,https://tiki.vn/product-p201509070.html?spid=243037345,23846000,23846000,https://salt.tikicdn.com/cache/280x280/ts/product/13/5e/bc/2525c191105ce0947b5de2b7e60dc98f.jpg,available,backorder,566,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
213813597,Laptop HP Pavilion 15-eg2035TX 6K781PA (i5-1235U | 8GB | 512GB | VGA MX550 2GB | W11) Hàng chính hãng,https://tiki.vn/product-p213813597.html?spid=213813609,20590000,20590000,https://salt.tikicdn.com/cache/280x280/ts/product/89/b7/91/ffc62181bcef237b88abb416ef4b5bb2.jpg,available,backorder,493,,17825,HP,hp,2170,Hangchinhhieu(TP.HCM),https://tiki.vn/cua-hang/hangchinhhieutphcm,dc/25/7b/85fe7411245130d14ddb5211ffc1d672.png,29010,29010,HP
225917303,Laptop HP EliteBook 630 G9 6M145PA i7-1255U | 8GB | 512GB | 13.3' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917303.html?spid=225917311,26390000,26390000,https://salt.tikicdn.com/cache/280x280/ts/product/05/76/4b/ebe90c1053756cb62af39cd717427e47.jpg,available,backorder,440,,17825,HP,hp,2170,Hangchinhhieu(TP.HCM),https://tiki.vn/cua-hang/hangchinhhieutphcm,https://vcdn.tikicdn.com/ts/seller/dc/25/7b/85fe7411245130d14ddb5211ffc1d672.png,29010,29010,HP
249387966,Laptop HP 15s-fq5160TU 7C0S1PA (i5-1235U | 16GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p249387966.html?spid=249387967,19990000,19990000,https://salt.tikicdn.com/cache/280x280/ts/product/05/a1/30/ec60c11eb1e570e6fbb10517ee25dcf4.png,available,backorder,403,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
249160543,"Máy Tính Xách Tay Laptop HP Pavilion 15-eg2036TX Vỏ Nhôm Bạc (intel core i5-1235U, 8GB Ram, 512GB SSD M2, 15.6"" FHD, VGA Nvidia MX550 2G, Win 11) - Hàng Chính Hãng",https://tiki.vn/product-p249160543.html?spid=249160544,19320000,19320000,https://salt.tikicdn.com/cache/280x280/ts/product/1e/ff/9a/68f2090aac570b8239adffdf1d24081e.jpg,available,backorder,405,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
273607610,Laptop HP 240 G9 6L1Y4PA (Core i7 1255U/ 8GB/ 256GB SSD/ Intel Iris Xe Graphics/ 14.0inch Full HD/ Windows 11 Home/ Silver/ Vỏ nhựa) - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại HP Việt Nam,https://tiki.vn/product-p273607610.html?spid=273607611,15290000,20790000,https://salt.tikicdn.com/cache/280x280/ts/product/bf/d0/c5/0711af1802d07a8727b15bf5714f454f.png,available,backorder,146,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
248543177,Laptop HP Pavilion 15-EG2036TX i5-1235U/8GB/512GB/Win11 6K782PA - Hàng chính hãng,https://tiki.vn/product-p248543177.html?spid=249011667,19320000,19320000,https://salt.tikicdn.com/cache/280x280/ts/product/f6/e0/d7/5a23bec86010e94dca1cfb0096f9fa43.jpg,available,backorder,412,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
205958937,Laptop HP 240 G8 617L3PA (i5-1135G7 | 4GB | 512GB | Intel Iris Xe Graphics | 14' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p205958937.html?spid=205958938,17590000,17590000,https://salt.tikicdn.com/cache/280x280/ts/product/85/68/42/b4f376e183e2907c2ab1212c4d9cb9b2.jpg,available,backorder,535,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
215104482,"Laptop HP 240 G8 (617K7PA)/ Intel Core i3-1115G4 (upto 4.1Ghz, 6MB)/ RAM 4GB/ 256GB SSD/ Intel UHD Graphics/ 14inch HD/ Win 11H - Hàng Chính Hãng",https://tiki.vn/product-p215104482.html?spid=215104483,12050000,12050000,https://salt.tikicdn.com/cache/280x280/ts/product/fe/e7/d0/b23eec220c6b811cec09764c56c741cd.png,available,backorder,480,,17825,HP,hp,41387,HP Official Store,https://tiki.vn/cua-hang/hp-official-store,bf/ee/ce/74caf67db1b24f9413f7197a1cdc4127.png,29010,29010,HP
214962289,Laptop HP ENVY x360 13-bf0114TU 7C0P0PA (Core i5-1230U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Natural Silver) - Hàng Chính Hãng,https://tiki.vn/product-p214962289.html?spid=214962290,27790000,27790000,https://salt.tikicdn.com/cache/280x280/ts/product/aa/bd/bd/0dc1835bc9994f0aafa7b2276eda0d06.png,available,backorder,481,,17825,HP,hp,41387,HP Official Store,https://tiki.vn/cua-hang/hp-official-store,bf/ee/ce/74caf67db1b24f9413f7197a1cdc4127.png,29010,29010,HP
214937721,"Laptop HP Pavilion 14-dv2075TU 7C0W2PA (i5-1235U/RAM 8GB/512GB SSD/Intel Graphics/14""FHD/ Windows 11/Warm Gold) - Hàng Chính Hãng",https://tiki.vn/product-p214937721.html?spid=214937722,19390000,19390000,https://salt.tikicdn.com/cache/280x280/ts/product/a2/d8/bd/881f5b0e9c1db212dae90baf1df93d38.png,available,backorder,432,1.0,17825,HP,hp,41387,HP Official Store,https://tiki.vn/cua-hang/hp-official-store,bf/ee/ce/74caf67db1b24f9413f7197a1cdc4127.png,29010,29010,HP
273333335,"Laptop HP 15s-fq5228TU,Core i3-1215U,8GB RAM,512GB SSD,Intel Graphics,15.6""FHD,Webcam,3 Cell,Wlan ac+BT,Win11 Home 64,Spruce Blue,1Y WTY_8U240PA - Hàng Chính Hãng",https://tiki.vn/product-p273333335.html?spid=273333336,12790000,12790000,https://salt.tikicdn.com/cache/280x280/ts/product/7a/5d/42/0bd51d5bb06e8292394861ca4bd2e30d.png,available,backorder,173,,17825,HP,hp,41387,HP Official Store,https://tiki.vn/cua-hang/hp-official-store,https://vcdn.tikicdn.com/ts/seller/bf/ee/ce/74caf67db1b24f9413f7197a1cdc4127.png,29010,29010,HP
273643972,Laptop HP 15s-fq5147TU 7C133PA i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11 - Hàng Chính Hãng,https://tiki.vn/product-p273643972.html?spid=273643973,20290000,20290000,https://salt.tikicdn.com/cache/280x280/ts/product/05/2f/0f/37a53abb989076f2f0f688a213ea41b0.png,available,backorder,143,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
130470405,Laptop HP 240 G8 519A7PA (Core i3-1005G1/ 4GB DDR4 2666MHz/ 256GB SSD PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng,https://tiki.vn/product-p130470405.html?spid=248802519,11040000,11040000,https://salt.tikicdn.com/cache/280x280/ts/product/4f/7d/3f/7cd81ff3a4af2a996815255f20b93972.jpg,available,backorder,934,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
248755613,"Máy Tính Xách Tay Laptop HP 15s-fq2711TU i3 1115G4/8GB/256GB/15.6""FHD/Win 11 - Hàng Chính Hãng",https://tiki.vn/product-p248755613.html?spid=248755614,11760000,11760000,https://salt.tikicdn.com/cache/280x280/ts/product/20/ed/ea/a637144900a3cd2fc4af4b25def1b7cc.png,available,backorder,410,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
273471824,"Laptop HP Pavilion x360 14-ek1046TU 80R24PA i3-1315U| 8GB| 256GB| Intel UHD Graphics| 14"" FHD TouchScreen| Win 11 - Hàng chính hãng",https://tiki.vn/product-p273471824.html?spid=273471825,17290000,17290000,https://salt.tikicdn.com/cache/280x280/ts/product/fc/f9/88/004e6bfb9e1cfddf0b470054a0d5bb00.png,available,backorder,159,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
273519841,Laptop HP 240 G10 8F133PA i5-1335U| 8GB| 256GB| Intel Iris Xe Graphics| 14 FHD| Win 11 - Hàng chính hãng,https://tiki.vn/product-p273519841.html?spid=273519842,17990000,17990000,https://salt.tikicdn.com/cache/280x280/ts/product/da/c4/f3/eb05a4ef40be602eb7a1a8bbdd6258eb.png,available,backorder,155,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
273536581,Laptop HP ProBook 440 G10 873A2PA (Core i3 1315U/ 8GB/ 256GB SSD/ Intel UHD Graphics/ 14.0inch Full HD/ Windows 11 Home/ Bạc) - Hàng chính hãng,https://tiki.vn/product-p273536581.html?spid=273536582,16990000,16990000,https://salt.tikicdn.com/cache/280x280/ts/product/c4/90/13/b9fb8885e51315b4e7c66c4a271daa53.jpg,available,backorder,153,,17825,HP,hp,60710,Quảng Tin Store,https://tiki.vn/cua-hang/thiet-bi-tin-hoc-quang-tin,d9/99/0f/e11273c93512b75bd6959b3a591e7a88.jpg,29010,29010,HP
273502869,Laptop HP Pavilion 15-eg3094TU 8C5L5PA i5 1335U| 8GB| 512GB| Intel Iris Xe Graphics| 15.6 inch FHD| Win 11 - Hàng chính hãng,https://tiki.vn/product-p273502869.html?spid=273502870,21490000,21490000,https://salt.tikicdn.com/cache/280x280/ts/product/7c/b2/f3/2a037ac34d7f821cc9914050cd45c820.png,available,backorder,158,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
274037754,Laptop HP ProBook 440 G10 9H8U6PT (Intel Core i5-1335U | 16GB | 512GB | Intel UHD | 14 inch FHD | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274037754.html?spid=274037755,19290000,25190000,https://salt.tikicdn.com/cache/280x280/ts/product/e3/1b/ca/336fda73649dd19bf9de91d101e3e288.png,available,backorder,104,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
273503169,"Laptop HP Pavilion 15 eg3098TU 8C5L9PA i3 1315U| 8GB| 256GB| Intel UHD Graphics| 15.6"" FHD| Win11 - Hàng chính hãng",https://tiki.vn/product-p273503169.html?spid=273503170,15290000,15290000,https://salt.tikicdn.com/cache/280x280/ts/product/e6/68/e7/209e074802320fa8957959be968e4e43.png,available,backorder,155,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
273534843,Laptop HP Envy 13-ba1535TU (4U6M4PA) (i7-1165G7/RAM 8GB/512GB SSD/ Windows 11) - Hàng chính hãng,https://tiki.vn/product-p273534843.html?spid=273534844,32990000,32990000,https://salt.tikicdn.com/cache/280x280/ts/product/65/f5/70/1feeaf7a0dc593aaa5efa67bcce55ff2.jpg,available,backorder,154,,17825,HP,hp,60710,Quảng Tin Store,https://tiki.vn/cua-hang/thiet-bi-tin-hoc-quang-tin,d9/99/0f/e11273c93512b75bd6959b3a591e7a88.jpg,29010,29010,HP
251545386,Laptop HP 15s-fq5163TU ( 7C135PA ) | Natural Silver | Intel Core i5-1235U | RAM 8GB | 256GB SSD | Intel Iris Xe Graphics | 15.6 inch FHD | 3 Cell | Win 11H | 1Yr- Hàng chính hãng,https://tiki.vn/product-p251545386.html?spid=251545387,14725000,14725000,https://salt.tikicdn.com/cache/280x280/ts/product/ef/6e/a2/cf6c73a177b29d47c843f6cdf367c765.jpg,available,backorder,391,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
198458863,Laptop HP ProBook 450 G9 6M0Y9PA (i5-1235U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p198458863.html?spid=198458864,21390000,21390000,https://salt.tikicdn.com/cache/280x280/ts/product/9c/2f/4d/4dd08599c878dbf8a8d635017dcc80df.jpg,available,backorder,591,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
274557094,Laptop HP 14s-ep0110TU 8C5K9PA (Intel Core i7-1355U | 16GB | 512GB | Intel Iris Xe | 14 inch FHD | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274557094.html?spid=274557095,18350000,22990000,https://salt.tikicdn.com/cache/280x280/ts/product/4f/98/14/e6981c4133de8c48059f23ab86d8ff2b.png,available,backorder,47,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
192765349,Laptop HP PROBOOK 440 G9 6M0X2PA (Core i5-1235U | 8GB | 256GB | Intel Iris Xe | 14 inch FHD | Fingerprint | Win11 | Bạc) - Hàng Chính Hãng,https://tiki.vn/product-p192765349.html?spid=214654639,21588000,21588000,https://salt.tikicdn.com/cache/280x280/ts/product/a8/d0/50/4b0385b17540f21e86acf714da8fdaa5.jpg,available,backorder,648,1.0,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
273431022,Laptop HP Pavilion 15-eg3099TU 8C5M0PA (Intel Core i3-1315U | 8GB | 256GB | Intel UHD | 15.6 inch FHD | Win 11 | BẠC) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p273431022.html?spid=273431023,12890000,15990000,https://salt.tikicdn.com/cache/280x280/ts/product/5b/27/31/e021c3cf0dcbec579547266e66a330fd.png,available,backorder,164,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
248912686,"Máy Tính Xách Tay Laptop HP 15-DY2795WM ( Core i5-1135G7 2.4Ghz ,8GB Ram, SSD 256GB, 15.6 Inch FHD, Natural Silver, Win11) - Hàng Chính Hãng",https://tiki.vn/product-p248912686.html?spid=248912687,14280000,14280000,https://salt.tikicdn.com/cache/280x280/ts/product/a1/27/8f/f6cbcfa77f9b07791072e058632cf226.jpg,available,backorder,407,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
272190026,Laptop HP 15s-fq5161TU ( 7C0S2PA ) | Spruce Blue | Intel Core i5-1235U | RAM 8GB | 512GB SSD | Intel Iris,https://tiki.vn/product-p272190026.html?spid=272190028,15275000,15275000,https://salt.tikicdn.com/cache/280x280/ts/product/6f/30/23/ebc07c4c682f999e68708a07dccd0d4a.jpg,available,backorder,228,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,21076,29010,HP
273520821,Laptop HP 14-ep0128TU 8U6L5PA i5-1335U| 8GB| 512GB| Intel Intel Iris Xe| 14 FHD| Win 11 - Hàng chính hãng,https://tiki.vn/product-p273520821.html?spid=273520822,18790000,18790000,https://salt.tikicdn.com/cache/280x280/ts/product/58/08/a6/133593cd8b445e18388efa3710a8ca65.png,available,backorder,155,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
190506909,"NB HP 15s-fq5104TU-silver (Core i7-1255U/8GB /512GB SSD/15.6""HD/Win11 Home 64)_6K7E4PA -Hàng Chính Hãng ",https://tiki.vn/product-p190506909.html?spid=249010259,18600000,18600000,https://salt.tikicdn.com/cache/280x280/ts/product/9b/fd/7d/9195fd886c66a0db3fc240017f4ce66e.jpg,available,backorder,664,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
199104980,"Laptop HP 240 G9 6L1Y1PA |i5-1235U|8GB RAM |256GB SSD |14""FHD|Win11 - Hàng Chính Hãng",https://tiki.vn/product-p199104980.html?spid=249009800,16680000,16680000,https://salt.tikicdn.com/cache/280x280/ts/product/f4/79/e8/82ae0f30b963e0966dc226d4e234b129.jpg,available,backorder,581,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
253305778,Laptop HP Victus 15-fa0155TX 81P00PA i5-12450H|16GB|512GB|RTX 3050 4GB|15.6' 144Hz Hàng chính hãng,https://tiki.vn/product-p253305778.html?spid=253305779,27990000,27990000,https://salt.tikicdn.com/cache/280x280/ts/product/03/1d/fc/40ea6a7fcb1ebe8341403a4fa47cb6f8.jpg,available,backorder,367,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
225917331,Laptop HP Pavilion 15-eg2082TU 7C0Q5PA i5-1240P | 8GB | 512GB | 15.6' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917331.html?spid=225917332,19790000,19790000,https://salt.tikicdn.com/cache/280x280/ts/product/76/a7/ee/e370a77fc7f86c4c50d24bf9f257bd75.jpg,available,backorder,440,,17825,HP,hp,2170,Hangchinhhieu(TP.HCM),https://tiki.vn/cua-hang/hangchinhhieutphcm,https://vcdn.tikicdn.com/ts/seller/dc/25/7b/85fe7411245130d14ddb5211ffc1d672.png,29010,29010,HP
139716070,Laptop HP HP 14s-fq1080AU 4K0Z7PA Bạc /Ryzen3-5300U/4G/256GSSD/14/W10 - Hàng Chính Hãng ,https://tiki.vn/product-p139716070.html?spid=248802430,8520000,8520000,https://salt.tikicdn.com/cache/280x280/ts/product/03/23/23/615ac629608ad5e489909fc196a8b3d5.png,available,backorder,901,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
274548121,Laptop HP 240 G9 9E5W3PT (Intel Core i5-1235U | 8GB | 512GB | Intel Iris Xe Graphics | 14.0 inch FHD | Win 11 SL | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274548121.html?spid=274548122,14590000,18690000,https://salt.tikicdn.com/cache/280x280/ts/product/a1/a4/18/67c895d39851940602de6a59295884e0.png,available,backorder,48,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
225917354,Laptop HP Pavilion 15-eg2084TU 7C0Q6PA i5-1240P | 8GB | 256GB | 15.6' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917354.html?spid=225917355,18790000,18790000,https://salt.tikicdn.com/cache/280x280/ts/product/5a/48/4c/56c097fccfcad08b00625f129428697e.jpg,available,backorder,441,,17825,HP,hp,2170,Hangchinhhieu(TP.HCM),https://tiki.vn/cua-hang/hangchinhhieutphcm,https://vcdn.tikicdn.com/ts/seller/dc/25/7b/85fe7411245130d14ddb5211ffc1d672.png,29010,29010,HP
274556222,Laptop HP Probook 450 G8 51X28PA (Core i5-1135G7 | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 10 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274556222.html?spid=274556223,13750000,17690000,https://salt.tikicdn.com/cache/280x280/ts/product/53/3e/ee/3fb400440a4a649d7b1a743277e01f6f.png,available,backorder,47,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
273520502,Laptop HP 240 G10 8F139PA i7-1355U| 8GB| 512GB| Intel Iris Xe Graphics| 14 FHD| Win 11 - Hàng chính hãng,https://tiki.vn/product-p273520502.html?spid=273520503,20990000,20990000,https://salt.tikicdn.com/cache/280x280/ts/product/c2/fd/b2/fa9bcfae978bce3158b6c69831ba5bf1.png,available,backorder,155,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
274784696,Laptop HP 240 G8 6L1A2PA (i3-1115G4 | 8GB | 512GB | Intel UHD Graphics | 14' FHD | Win 11) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274784696.html?spid=274784697,9350000,11990000,https://salt.tikicdn.com/cache/280x280/ts/product/d1/ef/ea/9c09137c0cc42235424ccdb1d2a64d5b.png,available,backorder,22,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
273463558,Laptop HP Pavilion 15-EG2063TU 6K791PA i3-1215U |8GB |256GB SSD | Intel UHD Graphics | 15.6'' FHD | Win10 - Hàng chính hãng,https://tiki.vn/product-p273463558.html?spid=273463559,14990000,14990000,https://salt.tikicdn.com/cache/280x280/ts/product/9b/13/0f/331fbd702fd7dc28b2eba1e9b7bb6035.jpg,available,backorder,160,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
201831003,Laptop HP Pavilion 15 eg2034TX 6K780PA i7-1255U| 8GB| 512GB| MX550| Win11 - Hàng chính hãng,https://tiki.vn/product-p201831003.html?spid=201831004,21190000,21190000,https://salt.tikicdn.com/cache/280x280/ts/product/01/fe/73/e2e10d819c4f98bf5a59d893c820cb01.png,available,backorder,564,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
249160304,Máy Tính Xách Tay Laptop HP 15s-fq5080TU (i5-1235U/RAM 8GB/256GB SSD/15.6Inch FHD/ Windows 11) - Hàng Chính Hãng,https://tiki.vn/product-p249160304.html?spid=249160305,16200000,16200000,https://salt.tikicdn.com/cache/280x280/ts/product/82/f0/e4/7e48446cae0a63e6abf2cf2a85e97e98.jpg,available,backorder,405,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
225917274,Laptop HP Pavilion 15-eg2034TX 6K780PA i7-1255U | 8GB | 512GB | VGA MX550 2GB | 15.6' FHD Hàng chính hãng,https://tiki.vn/product-p225917274.html?spid=225917277,25590000,25590000,https://salt.tikicdn.com/cache/280x280/ts/product/55/a6/84/1e5014a05475cf788a1c755b4e5787a0.jpg,available,backorder,440,,17825,HP,hp,2170,Hangchinhhieu(TP.HCM),https://tiki.vn/cua-hang/hangchinhhieutphcm,https://vcdn.tikicdn.com/ts/seller/dc/25/7b/85fe7411245130d14ddb5211ffc1d672.png,29010,29010,HP
198592717,Laptop HP ProBook 450 G9 (6M0Z8PA) (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p198592717.html?spid=198592718,25590000,25590000,https://salt.tikicdn.com/cache/280x280/ts/product/3e/f0/21/ae9b1a135805c91d8dfeb10e468ae9fb.jpg,available,backorder,588,1.0,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
210941881,Laptop HP Pavilion 15-eg2064TX 7C0W8PA (i5-1235U | 8GB | 256GB | VGA MX550 2GB | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p210941881.html?spid=210941883,20390000,20390000,https://salt.tikicdn.com/cache/280x280/ts/product/37/32/a1/413fc276ac7f4270c7fa08596b900f95.jpg,available,backorder,501,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
