product_id,product_name,product_url,pricing_current,pricing_original,product_image_url,inventory_status,inventory_type,created_date,quantity_sold,brand_id,brand_name,brand_slug,seller_id,seller_name,seller_link,seller_image_url,category_id,sub_category_id,brand_name
274610514,Điện thoại Samsung Galaxy S24 Ultra 12GB/1TB - Độc quyền Online - Hàng chính hãng,https://tiki.vn/product-p274610514.html?spid=274610523,39490000,44490000,https://salt.tikicdn.com/cache/280x280/ts/product/05/8e/77/a0054ea7e2089207d7fa4a84958489d0.jpg,available,backorder,40,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1795,1795,Samsung
274681248,Điện Thoại Samsung Galaxy A35 5G (8GB/128GB)- Đã Kích Hoạt Điện Tử- Hàng Chính Hãng,https://tiki.vn/product-p274681248.html?spid=274681311,6850000,8290000,https://salt.tikicdn.com/cache/280x280/ts/product/e7/ac/ca/94c95d68b28e59cb9793b42ad44ffe97.jpg,available,instock,33,6.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,1795,1795,Samsung
198671718,Điện Thoại Samsung Galaxy A04s (4GB/64GB) - Hàng Chính Hãng - Đã kích hoạt bảo hành điện tử,https://tiki.vn/product-p198671718.html?spid=198671722,3990000,3990000,https://salt.tikicdn.com/cache/280x280/ts/product/f8/72/59/efd3f5547153194dff2197b924b76c11.jpg,available,backorder,587,98.0,18802,Samsung,samsung,20704,HAPPY PHONE,https://tiki.vn/cua-hang/happy-phone,fe/ae/60/d8930ca5352cc8100e8bf31758593614.jpg,1795,1795,Samsung
274762125,Điện thoại Samsung Galaxy A35 5G ( 8GB - 128GB ) - Hàng chính hãng,https://tiki.vn/product-p274762125.html?spid=274762127,8290000,8290000,https://salt.tikicdn.com/cache/280x280/ts/product/79/55/57/8f5d2c8f3841efb0e6736909668eb0b1.jpg,available,backorder,25,,18802,Samsung,samsung,20704,HAPPY PHONE,https://tiki.vn/cua-hang/happy-phone,https://vcdn.tikicdn.com/ts/seller/fe/ae/60/d8930ca5352cc8100e8bf31758593614.jpg,1795,1795,Samsung
273410030,Điện thoại Samsung Galaxy M14 5G (4GB/64GB) - Hàng Chính Hãng,https://tiki.vn/product-p273410030.html?spid=273410032,2550000,4990000,https://salt.tikicdn.com/cache/280x280/ts/product/bf/4c/b2/b65a5500e478f43f3acf85a7a577b621.jpg,available,instock,166,3767.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,1795,1795,Samsung
244182370,Điện thoại Samsung Galaxy S23 Ultra 1TB - Hàng chính hãng,https://tiki.vn/product-p244182370.html?spid=244182380,44990000,44990000,https://salt.tikicdn.com/cache/280x280/ts/product/53/4a/0b/c67583c27538d8b10bb0f15415f7172d.jpg,available,backorder,425,,18802,Samsung,samsung,259954,MT Smart Official Store ,https://tiki.vn/cua-hang/mt-smart,https://vcdn.tikicdn.com/ts/seller/7e/c4/5b/976f731d68f8dc0c7a7d00f60af72da7.jpg,1795,1795,Samsung
262660017,Điện Thoại Samsung Galaxy A24 (6GB/128GB) - Hàng Chính Hãng,https://tiki.vn/product-p262660017.html?spid=270541809,5800000,5800000,https://salt.tikicdn.com/cache/280x280/ts/product/a5/75/ca/9033b612fc3b98f8d18694d50a220eab.jpg,available,backorder,339,2.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
251407092,Điện Thoại Samsung Galaxy A34 5G (8GB/128GB) ĐKH -  Hàng Chính Hãng,https://tiki.vn/product-p251407092.html?spid=262512884,7164000,7164000,https://salt.tikicdn.com/cache/280x280/ts/product/bf/59/24/2ba023d4aa63422d9ec4c1a6b334ba26.png,available,backorder,392,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
272200109,Điện Thoại Samsung Galaxy A04e - Hàng Chính Hãng,https://tiki.vn/product-p272200109.html?spid=272200111,2340000,2340000,https://salt.tikicdn.com/cache/280x280/ts/product/dc/43/ef/cfa3b080cc2d71ee9ab06e11ee24a236.png,available,backorder,228,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
253443652,Điện Thoại Samsung Galaxy M14 5G - Hàng Chính Hãng,https://tiki.vn/product-p253443652.html?spid=253443668,3112000,3112000,https://salt.tikicdn.com/cache/280x280/ts/product/99/bc/de/e869d559ef74c3a3eb7ef6dec1bfb069.png,available,backorder,363,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
274724268,Điện Thoại Samsung Galaxy S24 Plus (12GB - 256GB) -Hàng chính hãng,https://tiki.vn/product-p274724268.html?spid=274724272,26990000,26990000,https://salt.tikicdn.com/cache/280x280/ts/product/ed/23/01/b398bcf6c5bded4d9924ee1bf8297e9f.jpg,available,backorder,28,,18802,Samsung,samsung,20704,HAPPY PHONE,https://tiki.vn/cua-hang/happy-phone,https://vcdn.tikicdn.com/ts/seller/fe/ae/60/d8930ca5352cc8100e8bf31758593614.jpg,1795,1795,Samsung
273186334,Điện thoại Samsung Galaxy A05s 4GB/128GB- Hàng Chính hãng,https://tiki.vn/product-p273186334.html?spid=273550701,3625000,3625000,https://salt.tikicdn.com/cache/280x280/ts/product/bb/16/31/b59bd9944b3c1e7c9cf430ba8fbfab11.jpg,available,backorder,188,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
242657652,Điện thoại Samsung Galaxy S23 Plus 256GB - Hàng chính hãng,https://tiki.vn/product-p242657652.html?spid=242657654,26990000,26990000,https://salt.tikicdn.com/cache/280x280/ts/product/49/87/a9/213f748c2aea9f5a6c76cb169c58ec95.jpg,available,backorder,429,,18802,Samsung,samsung,259954,MT Smart Official Store ,https://tiki.vn/cua-hang/mt-smart,https://vcdn.tikicdn.com/ts/seller/7e/c4/5b/976f731d68f8dc0c7a7d00f60af72da7.jpg,1795,1795,Samsung
263059025,Điện thoại di động Samsung M14 5G - Hàng chính hãng - Đã kích hoạt BH điện tử,https://tiki.vn/product-p263059025.html?spid=263059029,2990000,2990000,https://salt.tikicdn.com/cache/280x280/ts/product/21/3f/10/561595527f13edb91c80180678a8d734.jpg,available,backorder,328,,18802,Samsung,samsung,325466,LONG TÂM Mobile,https://tiki.vn/cua-hang/long-tam-mobile,ba/85/b7/8c2f9bf886f8eafdf42b4fd23cf18031.jpg,1795,1795,Samsung
248762051,Điện Thoại Samsung A34 5G 8GB/128GB - Hàng Chính Hãng,https://tiki.vn/product-p248762051.html?spid=252543484,7164000,7164000,https://salt.tikicdn.com/cache/280x280/ts/product/1c/c6/73/a51b75c18c02a5cf41bc239fd9c8df0a.png,available,backorder,410,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
249169833,Điện thoại Samsung Galaxy A34 5G 8GB/128GB Đen - Hàng chính hãng,https://tiki.vn/product-p249169833.html?spid=249169834,7180000,8490000,https://salt.tikicdn.com/cache/280x280/ts/product/fc/7a/54/d80dc1a643945f8f6de95241b0a439cc.jpg,available,backorder,405,,18802,Samsung,samsung,212607,Nguyễn Kim Official,https://tiki.vn/cua-hang/nguyen-kim-official,c2/4f/4c/0d2d1291731bfeed9ae2597dfa008668.jpg,1795,1795,Samsung
208193365,Điện thoại Samsung Galaxy A04 3/32GB - Hàng chính hãng,https://tiki.vn/product-p208193365.html?spid=225919375,2400000,2400000,https://salt.tikicdn.com/cache/280x280/ts/product/f0/7a/77/4c34b1384a7933bde23e66ab568138e2.jpg,available,backorder,516,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
215543460,Điện Thoại Samsung Galaxy A14 5G (4GB/128GB) - Hàng Chính hãng,https://tiki.vn/product-p215543460.html?spid=215543462,3725000,3725000,https://salt.tikicdn.com/cache/280x280/ts/product/22/8d/f7/50daf28877604c2d2a3fc94e292dfd18.jpg,available,backorder,475,2.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
274456687,Điện thoại Samsung Galaxy A55 5G (8GB/128GB) - Hàng chính hãng,https://tiki.vn/product-p274456687.html?spid=274456691,8689000,9990000,https://salt.tikicdn.com/cache/280x280/ts/product/65/25/c8/52f54f926475b569e266b619fb75d8dc.jpg,available,backorder,55,,18802,Samsung,samsung,162514,Long Hưng TechZone,https://tiki.vn/cua-hang/long-hung-techzone,https://vcdn.tikicdn.com/ts/seller/b2/cf/f3/b221778b5f611db85b108bdd0e80410d.jpg,1795,1795,Samsung
273438458,Điện thoại Samsung Galaxy A05 (4GB/128GB)- Helio G85 - Sạc nhanh 25W - Hàng chính hãng,https://tiki.vn/product-p273438458.html?spid=273438460,2599000,3090000,https://salt.tikicdn.com/cache/280x280/ts/product/68/3d/06/f4db4f292831f18234c9407da9a734e9.jpg,available,backorder,163,3.0,18802,Samsung,samsung,179232,THẮNG THAO MOBILE,https://tiki.vn/cua-hang/thang-thao-mobile,https://vcdn.tikicdn.com/ts/seller/83/e1/c3/2c071fbb04d92608a1dbdf96f7269ca3.jpg,1795,1795,Samsung
274608680,Điện thoại Samsung Galaxy S23 FE 256G - Độc quyền online - Hàng chính hãng,https://tiki.vn/product-p274608680.html?spid=274610308,14890500,16890500,https://salt.tikicdn.com/cache/280x280/ts/product/b9/4d/03/802c3acc298fc08fd426b8b27b1eb1bc.png,available,backorder,40,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1795,1795,Samsung
203278278,Điện Thoại Samsung A04 3GB/32GB - Hàng Chính Hãng,https://tiki.vn/product-p203278278.html?spid=225211044,2159000,2990000,https://salt.tikicdn.com/cache/280x280/ts/product/c9/88/cd/1e24473c766885d677e88942cc70d657.jpg,available,backorder,554,10.0,18802,Samsung,samsung,179232,THẮNG THAO MOBILE,https://tiki.vn/cua-hang/thang-thao-mobile,https://vcdn.tikicdn.com/ts/seller/83/e1/c3/2c071fbb04d92608a1dbdf96f7269ca3.jpg,1795,1795,Samsung
273951550,Điện Thoại Samsung Galaxy A15 LTE (8GB/128GB)- Đã Kích Hoạt Bảo Hành Điện tử - Hàng Chính Hãng,https://tiki.vn/product-p273951550.html?spid=273952410,4190000,4990000,https://salt.tikicdn.com/cache/280x280/ts/product/6d/75/96/a08845ebcf14285ed5f2507be5ddab23.jpg,available,instock,112,66.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,1795,1795,Samsung
274316036,Điện Thoại Samsung Galaxy M34 5G 8GB-128GB - Hàng chính hãng,https://tiki.vn/product-p274316036.html?spid=274316040,7990000,7990000,https://salt.tikicdn.com/cache/280x280/ts/product/0c/86/b5/7fadabb1afc291cdb4f36d8d092da179.jpg,available,backorder,69,,18802,Samsung,samsung,20704,HAPPY PHONE,https://tiki.vn/cua-hang/happy-phone,https://vcdn.tikicdn.com/ts/seller/fe/ae/60/d8930ca5352cc8100e8bf31758593614.jpg,1795,1795,Samsung
272241346,Điện thoại Samsung Galaxy A05s (4GB/128GB) - Hàng chính hãng,https://tiki.vn/product-p272241346.html?spid=273550720,3625000,3625000,https://salt.tikicdn.com/cache/280x280/ts/product/a7/84/b3/3d0b3f3e26b2194b8f35e4e29aea4c51.jpg,available,backorder,227,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
273683300,Điện thoại Samsung Galaxy A15 LTE (8GB/128GB) - Hàng chính hãng,https://tiki.vn/product-p273683300.html?spid=273683304,4990000,4990000,https://salt.tikicdn.com/cache/280x280/ts/product/02/ea/66/50a36002255b591105e30aea2ac2945c.jpg,available,backorder,138,1.0,18802,Samsung,samsung,162514,Long Hưng TechZone,https://tiki.vn/cua-hang/long-hung-techzone,https://vcdn.tikicdn.com/ts/seller/b2/cf/f3/b221778b5f611db85b108bdd0e80410d.jpg,1795,1795,Samsung
253443788,Điện Thoại Samsung Galaxy M14 5G (4GB/64GB) - Hàng Chính Hãng,https://tiki.vn/product-p253443788.html?spid=253443795,3112000,3112000,https://salt.tikicdn.com/cache/280x280/ts/product/99/bc/de/308e0c10389c267edfa6d7c282f1570a.png,available,backorder,363,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
217559440,Điện thoại Samsung Galaxy A03s (3GB/32GB) - Hàng chính hãng,https://tiki.vn/product-p217559440.html?spid=217559444,2990000,2990000,https://salt.tikicdn.com/cache/280x280/ts/product/dd/89/c3/f9f16009cb3ab67a0b630f8af78b9504.jpg,available,backorder,452,,18802,Samsung,samsung,162514,Long Hưng TechZone,https://tiki.vn/cua-hang/long-hung-techzone,https://vcdn.tikicdn.com/ts/seller/b2/cf/f3/b221778b5f611db85b108bdd0e80410d.jpg,1795,1795,Samsung
201631518,Điện thoại Samsung Galaxy A04 (3GB/32GB) - Hàng chính hãng,https://tiki.vn/product-p201631518.html?spid=203982961,2400000,2400000,https://salt.tikicdn.com/cache/280x280/ts/product/46/94/62/96abd82e05e65f747c5e1116c04fcac3.jpg,available,backorder,566,4.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
213587929,Điện Thoại Samsung Galaxy A04 (3GB/32GB) - Hàng Chính Hãng,https://tiki.vn/product-p213587929.html?spid=225919086,2400000,2400000,https://salt.tikicdn.com/cache/280x280/ts/product/69/01/10/72516aeeee7bff0985cb4850120bc597.jpg,available,backorder,497,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
248655651,Điện Thoại Samsung Galaxy A14 5G (4GB/128GB) - Hàng chính hãng - ĐÃ KÍCH HOẠT BẢO HÀNH ĐIỆN TỬ,https://tiki.vn/product-p248655651.html?spid=249347112,3725000,3725000,https://salt.tikicdn.com/cache/280x280/ts/product/22/8d/f7/ff8e97877c47cd310dc5f3cf8b8f7a1f.jpg,available,backorder,411,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
270544863,Điện Thoại Samsung Galaxy A24 (8GB/128GB) - Hàng Chính Hãng,https://tiki.vn/product-p270544863.html?spid=270636866,6084000,6084000,https://salt.tikicdn.com/cache/280x280/ts/product/18/fa/d4/64569ef71bc385992b7b08e8f7e9bcf8.jpg,available,backorder,288,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
263060294,Điện thoại di động Samsung A24 (6G/128G) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,https://tiki.vn/product-p263060294.html?spid=270541831,5808000,5808000,https://salt.tikicdn.com/cache/280x280/ts/product/38/e5/0d/951ce4376fba8ba6da48d06ef24ae49d.jpg,available,backorder,328,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
273029857,Điện Thoại Samsung Galaxy A05s (4GB/128GB) - Hàng Chính Hãng ,https://tiki.vn/product-p273029857.html?spid=273550763,3625000,3625000,https://salt.tikicdn.com/cache/280x280/ts/product/03/5a/d7/69e3ed6c9841e455e011e9c1efef0b12.jpg,available,backorder,197,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
251448280,Samsung Galaxy A34 5G A346E (8+128G) Silver Bạc - Hàng Chính Hãng (chỉ giao HN và một số khu vực),https://tiki.vn/product-p251448280.html?spid=262512887,7164000,7164000,https://salt.tikicdn.com/cache/280x280/ts/product/5e/98/c8/c0707f38609c646dce89485f25ae5b60.jpg,available,backorder,391,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
267178005,Điện thoại Samsung Galaxy A24 - Hàng chính hãng,https://tiki.vn/product-p267178005.html?spid=270541821,5808000,5808000,https://salt.tikicdn.com/cache/280x280/ts/product/f0/61/e3/4b28b57b0ebce08fef33d1a633a61939.jpg,available,backorder,309,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
242712931,Điện thoại Samsung Galaxy S23 Ultra 512GB - Hàng chính hãng,https://tiki.vn/product-p242712931.html?spid=242712933,36990000,36990000,https://salt.tikicdn.com/cache/280x280/ts/product/a2/47/0a/2cbcfb6bc40f13a45462bdddd3d47312.jpg,available,backorder,428,,18802,Samsung,samsung,259954,MT Smart Official Store ,https://tiki.vn/cua-hang/mt-smart,https://vcdn.tikicdn.com/ts/seller/7e/c4/5b/976f731d68f8dc0c7a7d00f60af72da7.jpg,1795,1795,Samsung
196197701,Điện thoại Samsung Galaxy Z Fold4 5G (12GB/256GB) - Hàng chính hãng,https://tiki.vn/product-p196197701.html?spid=196197705,40990000,40990000,https://salt.tikicdn.com/cache/280x280/ts/product/c9/07/6d/6e783dcd433ef3774fcc2632a19651b3.jpg,available,backorder,616,,18802,Samsung,samsung,162514,Long Hưng TechZone,https://tiki.vn/cua-hang/long-hung-techzone,https://vcdn.tikicdn.com/ts/seller/b2/cf/f3/b221778b5f611db85b108bdd0e80410d.jpg,1795,1795,Samsung
274542983,Điện Thoại Samsung A05 6GB/128GB - Hàng Chính Hãng,https://tiki.vn/product-p274542983.html?spid=274542985,2979000,3490000,https://salt.tikicdn.com/cache/280x280/ts/product/ef/59/6b/9034f9a9eae47e5b1db80bd7b87cdb51.jpg,available,backorder,48,1.0,18802,Samsung,samsung,29952,Hồng Hạnh Mobile,https://tiki.vn/cua-hang/hong-hanh-mobile,https://vcdn.tikicdn.com/ts/seller/e8/09/c9/d7ba4998e3f8db0139e9864134770b8a.jpg,1795,1795,Samsung
272328188,Điện Thoại Samsung A05 4GB/128GB - Hàng Chính Hãng,https://tiki.vn/product-p272328188.html?spid=272328192,2529000,3090000,https://salt.tikicdn.com/cache/280x280/ts/product/f3/90/9c/1e5b0f9c869867b5c74d74d1239d8ffb.jpg,available,backorder,222,24.0,18802,Samsung,samsung,29952,Hồng Hạnh Mobile,https://tiki.vn/cua-hang/hong-hanh-mobile,https://vcdn.tikicdn.com/ts/seller/e8/09/c9/d7ba4998e3f8db0139e9864134770b8a.jpg,1795,1795,Samsung
273411607,Điện thoại Samsung Galaxy M14 5G (4GB/64GB) - Hàng chính hãng,https://tiki.vn/product-p273411607.html?spid=273411615,2699000,3690000,https://salt.tikicdn.com/cache/280x280/ts/product/09/c6/dd/3d926d46bc32cff12b81ddc3f4c2fea0.jpg,available,backorder,165,24.0,18802,Samsung,samsung,179232,THẮNG THAO MOBILE,https://tiki.vn/cua-hang/thang-thao-mobile,https://vcdn.tikicdn.com/ts/seller/83/e1/c3/2c071fbb04d92608a1dbdf96f7269ca3.jpg,1795,1795,Samsung
273610105,Điện Thoại Samsung Galaxy A05 - Hàng Chính Hãng,https://tiki.vn/product-p273610105.html?spid=273610113,2587000,2587000,https://salt.tikicdn.com/cache/280x280/ts/product/72/d5/b3/f55ff04a2fcf6afd1637e06923527818.jpg,available,backorder,146,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
274405521,Điện Thoại Samsung A05 4GB/64GB - Hàng Chính Hãng,https://tiki.vn/product-p274405521.html?spid=274405523,2299000,2990000,https://salt.tikicdn.com/cache/280x280/ts/product/03/eb/14/f19463da2e21143df4a3fa78e8b89a91.jpg,available,backorder,60,5.0,18802,Samsung,samsung,29952,Hồng Hạnh Mobile,https://tiki.vn/cua-hang/hong-hanh-mobile,https://vcdn.tikicdn.com/ts/seller/e8/09/c9/d7ba4998e3f8db0139e9864134770b8a.jpg,1795,1795,Samsung
219397711,Điện thoại Samsung Galaxy A14 5G A146P (4+128G) Đen - Hàng Chính Hãng (chỉ giao HN và một số khu vực),https://tiki.vn/product-p219397711.html?spid=222661019,3725000,3725000,https://salt.tikicdn.com/cache/280x280/ts/product/0a/e9/87/aebe1adfa899e8673177008ad1e4e6ff.jpg,available,backorder,448,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
273411606,Điện thoại Samsung Galaxy M14 5G (4GB/128GB) - Hàng chính hãng,https://tiki.vn/product-p273411606.html?spid=273411614,3590000,3990000,https://salt.tikicdn.com/cache/280x280/ts/product/09/c6/dd/3d926d46bc32cff12b81ddc3f4c2fea0.jpg,available,backorder,165,9.0,18802,Samsung,samsung,179232,THẮNG THAO MOBILE,https://tiki.vn/cua-hang/thang-thao-mobile,https://vcdn.tikicdn.com/ts/seller/83/e1/c3/2c071fbb04d92608a1dbdf96f7269ca3.jpg,1795,1795,Samsung
273947792,"Điện thoại AI Samsung Galaxy S24 Ultra, Camera 200MP Zoom 100x, S Pen - Hàng Chính Hãng",https://tiki.vn/product-p273947792.html?spid=273960211,27490000,34490000,https://salt.tikicdn.com/cache/280x280/ts/product/c1/77/a8/81aeda13c278a2f63f5cd870fd5bbdf0.jpg,available,instock,112,425.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,1795,1795,Samsung
272238679,Điện thoại Samsung Galaxy A05 (4GB/128GB) - Hàng chính hãng,https://tiki.vn/product-p272238679.html?spid=272238685,2619000,3090000,https://salt.tikicdn.com/cache/280x280/ts/product/9f/14/2e/6e3cdeebd7be7810272991199be7bce0.jpg,available,backorder,227,2.0,18802,Samsung,samsung,162514,Long Hưng TechZone,https://tiki.vn/cua-hang/long-hung-techzone,https://vcdn.tikicdn.com/ts/seller/b2/cf/f3/b221778b5f611db85b108bdd0e80410d.jpg,1795,1795,Samsung
197670818,Điện thoại Samsung Galaxy A04s (4GB/64GB) - Hàng chính hãng,https://tiki.vn/product-p197670818.html?spid=225211079,2590000,3990000,https://salt.tikicdn.com/cache/280x280/ts/product/a8/64/a9/5b01e4ca632d0fd491b4511969bb7bca.jpg,available,backorder,599,14.0,18802,Samsung,samsung,179232,THẮNG THAO MOBILE,https://tiki.vn/cua-hang/thang-thao-mobile,https://vcdn.tikicdn.com/ts/seller/83/e1/c3/2c071fbb04d92608a1dbdf96f7269ca3.jpg,1795,1795,Samsung
272392928,Điện thoại Samsung Galaxy A05 (4GB/128GB) - Hàng chính hãng - ĐÃ KÍCH HOẠT BẢO HÀNH ĐIỆN TỬ,https://tiki.vn/product-p272392928.html?spid=272392934,3090000,3090000,https://salt.tikicdn.com/cache/280x280/ts/product/47/a5/97/ba7982ca1f4d2ab44145168c97204a71.jpg,available,backorder,218,12.0,18802,Samsung,samsung,20704,HAPPY PHONE,https://tiki.vn/cua-hang/happy-phone,fe/ae/60/d8930ca5352cc8100e8bf31758593614.jpg,1795,1795,Samsung
204066551,Điện thoại Samsung Galaxy A04 (3GB/32GB) - Hàng chính hãng,https://tiki.vn/product-p204066551.html?spid=207923566,2400000,2400000,https://salt.tikicdn.com/cache/280x280/ts/product/e0/e7/a3/8967e1865a685c65a683c15a94bfe82a.jpg,available,backorder,550,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
242712374,Điện thoại Samsung Galaxy S23 Ultra 256GB - Hàng chính hãng,https://tiki.vn/product-p242712374.html?spid=242712376,31990000,31990000,https://salt.tikicdn.com/cache/280x280/ts/product/69/c9/b7/33885870de8196f9c10f0501f9e6f440.jpg,available,backorder,428,,18802,Samsung,samsung,259954,MT Smart Official Store ,https://tiki.vn/cua-hang/mt-smart,https://vcdn.tikicdn.com/ts/seller/7e/c4/5b/976f731d68f8dc0c7a7d00f60af72da7.jpg,1795,1795,Samsung
249143473,Điện thoại Samsung Galaxy A34 5G (8GB/128GB) - Hàng chính hãng - ĐÃ KÍCH HOẠT BẢO HÀNH ĐIỆN TỬ,https://tiki.vn/product-p249143473.html?spid=252536620,7164000,7164000,https://salt.tikicdn.com/cache/280x280/ts/product/b9/86/9d/7a53c554b925562e03cdb72677a11895.jpg,available,backorder,405,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
248005118,Điện Thoại Samsung Galaxy A34 5G (8GB/128GB) - Hàng Chính Hãng,https://tiki.vn/product-p248005118.html?spid=252718559,7164000,7164000,https://salt.tikicdn.com/cache/280x280/ts/product/b6/93/75/ecca44a582aaa52445539c0abbedb632.jpg,available,backorder,415,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
245770806,Điện thoại Samsung Galaxy A14 LTE (4GB/128GB) - Hàng chính hãng,https://tiki.vn/product-p245770806.html?spid=248792315,3625000,3625000,https://salt.tikicdn.com/cache/280x280/ts/product/90/4a/4a/a0a4e8b900c36605434d0f7dfc9cb6d6.jpg,available,backorder,424,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
